0.00023135
0.00038921
0.00047576
0.00049613
0.00047576
0.00043503
0.00037903
0.00034848
0.00035357
0.00041467
0.00044013
0.00043503
0.0003943
0.00035867
0.00032303
0.00029248
0.00026699
0.00021099
0.00011934
2.8471e-06
0.00010976
0.00024214
0.00035927
0.00050182
0.00063929
0.0007462
0.00084806
0.00091425
0.00094479
0.00093461
0.00088879
0.00079715
0.00066983
0.000512
0.00036945
0.00024214
0.00016577
0.00010467
6.9033e-05
1.812e-05
7.4124e-05
5.8249e-05
0.00011934
0.00034848
0.00075578
0.00092892
0.00094419
0.00095438
0.0008831
0.00067942
0.0003943
8.8797e-05
0.00017595
0.00041018
0.00054255
0.00057819
0.00048655
0.00031854
0.00012504
4.8067e-05
0.0001448
0.00019062
0.00016007
9.8979e-05
2.3211e-05
0.00016068
0.00027781
0.00035418
0.0004
0.00044582
0.00050182
0.00052728
0.0005171
0.00052219
0.0005731
0.00066983
0.00077166
0.00084297
0.00087352
0.00070547
0.001011
0.00087352
0.00078696
0.00074111
0.00054764
0.00027781
9.4489e-05
6.334e-05
0.00011425
0.00014989
0.00021608
0.00032812
0.00044013
0.00054704
0.0006896
0.00085764
0.0010562
0.0012293
0.0013719
0.0014483
0.0014686
0.0014177
0.001326
0.0011733
0.0010053
0.00085255
0.00067942
0.00045031
0.00017026
0.00010976
0.00035927
0.00053237
0.00062401
0.00070038
0.0007462
0.00075639
0.00074111
0.00074111
0.00078187
0.00083279
0.00089897
0.00099062
0.0010873
0.001179
0.0012248
0.001454
0.0013216
0.0013369
0.0013114
0.0012197
0.0010008
0.00073602
0.00050691
0.00035418
0.00024723
0.00011485
6.8432e-05
0.00017026
0.00021099
0.00025172
0.00032303
0.00037394
0.00042485
0.00046558
0.00047067
0.00041976
0.00033321
0.00021608
7.8614e-05
4.3576e-05
0.00013522
0.00018613
0.00021668
0.00024214
0.00023195
0.00021159
0.00015049
5.885e-05
6.8432e-05
0.00016517
0.00023644
0.00026699
0.00032812
0.00023644
0.00044013
0.00038921
0.00035357
0.00029757
0.00029248
0.00026699
0.00025681
0.00027208
0.00030775
0.00040449
0.00054195
0.00072524
0.0009391
0.0011071
0.0012446
0.0012955
0.0012853
0.0011835
0.0010409
0.00084746
0.00066923
0.00049104
0.00027717
9.8979e-05
2.8302e-05
9.4489e-05
0.00012504
0.00014031
0.00018104
0.00024214
0.00028799
0.00031344
0.00030835
0.00027271
0.00025744
0.00024723
0.00025744
0.00027781
0.00032363
0.00035927
0.00060874
0.00055273
0.00056292
0.00046618
0.00022177
0.00013971
0.00041467
0.00060305
0.00081182
0.00097474
0.00098492
0.00092383
0.0008831
0.00081691
0.00070487
0.00058268
0.00044013
0.00029248
0.00013462
7.3365e-06
0.00011995
0.00022177
0.0002829
0.00028799
0.00025744
0.00022686
0.00016577
0.00013522
0.00011485
0.00015558
0.0002065
0.00024214
0.00027271
0.00026253
0.00023704
4.3576e-05
0.00015049
0.0002059
0.0003943
0.00065396
0.00082709
0.00097474
0.0010358
0.0010867
0.0010867
0.0010206
0.00087801
0.00072524
0.00061832
0.00053177
0.00049104
0.00050631
0.00057759
0.00065905
0.00067942
0.00065905
0.00064887
0.00066923
0.00069469
0.00071505
0.00071505
0.00072524
0.00069469
0.00064378
0.00059286
0.00055213
0.00049613
0.00043503
0.00037394
0.00030266
0.00019571
8.3705e-05
2.8302e-05
6.9033e-05
0.00017086
0.00017086
0.00014031
8.8797e-05
0.00035357
0.00035867
0.00017026
2.2445e-06
0.00011995
0.00023704
0.00030835
0.00029817
0.00024214
0.00017595
0.00012504
7.4124e-05
3.3394e-05
2.8302e-05
6.9033e-05
0.00017595
0.00032363
0.000456
0.00056292
0.0006291
0.00064947
0.0006291
0.00060874
0.00060365
0.00058328
0.00058328
0.00058328
0.00053746
0.000456
0.00035927
0.00027781
0.00022177
0.00016068
0.00011485
6.9033e-05
1.812e-05
0.00027717
0.0002059
0.00057759
0.00078633
0.0010766
0.001326
0.0015144
0.0016366
