0.00026714
0.00044942
0.00054937
0.00057288
0.00054937
0.00050233
0.00043767
0.00040239
0.00040827
0.00047882
0.00050821
0.00050233
0.0004553
0.00041415
0.000373
0.00033773
0.00030829
0.00024363
0.00013781
3.2875e-06
0.00012674
0.00027959
0.00041485
0.00057945
0.00073818
0.00086164
0.00097925
0.0010557
0.001091
0.0010792
0.0010263
0.00092047
0.00077346
0.00059121
0.0004266
0.00027959
0.00019141
0.00012086
7.9712e-05
2.0923e-05
8.5591e-05
6.726e-05
0.00013781
0.00040239
0.0008727
0.0010726
0.0010903
0.001102
0.0010197
0.00078452
0.0004553
0.00010253
0.00020317
0.00047363
0.00062649
0.00066764
0.00056182
0.00036781
0.00014438
5.5503e-05
0.0001672
0.00022011
0.00018484
0.00011429
2.6802e-05
0.00018553
0.00032078
0.00040897
0.00046188
0.00051479
0.00057945
0.00060885
0.00059709
0.00060297
0.00066176
0.00077346
0.00089104
0.00097338
0.0010086
0.00081461
0.0011674
0.0010086
0.00090871
0.00085576
0.00063236
0.00032078
0.00010911
7.3139e-05
0.00013193
0.00017308
0.00024951
0.00037888
0.00050821
0.00063167
0.00079628
0.00099032
0.0012196
0.0014195
0.0015841
0.0016723
0.0016958
0.001637
0.0015312
0.0013548
0.0011608
0.00098444
0.00078452
0.00051997
0.0001966
0.00012674
0.00041485
0.00061473
0.00072055
0.00080873
0.00086164
0.0008734
0.00085576
0.00085576
0.00090283
0.00096162
0.001038
0.0011439
0.0012556
0.0013614
0.0014143
0.0016789
0.001526
0.0015437
0.0015143
0.0014084
0.0011556
0.00084988
0.00058533
0.00040897
0.00028547
0.00013262
7.9018e-05
0.0001966
0.00024363
0.00029066
0.000373
0.00043179
0.00049058
0.00053761
0.00054349
0.0004847
0.00038476
0.00024951
9.0776e-05
5.0317e-05
0.00015614
0.00021493
0.0002502
0.00027959
0.00026784
0.00024432
0.00017377
6.7954e-05
7.9018e-05
0.00019072
0.00027302
0.00030829
0.00037888
0.00027302
0.00050821
0.00044942
0.00040827
0.0003436
0.00033773
0.00030829
0.00029654
0.00031417
0.00035536
0.00046706
0.00062579
0.00083743
0.0010844
0.0012784
0.0014371
0.0014959
0.0014841
0.0013666
0.001202
0.00097856
0.00077276
0.000567
0.00032005
0.00011429
3.2681e-05
0.00010911
0.00014438
0.00016202
0.00020905
0.00027959
0.00033254
0.00036194
0.00035606
0.0003149
0.00029727
0.00028547
0.00029727
0.00032078
0.00037369
0.00041485
0.00070291
0.00063824
0.00065
0.0005383
0.00025608
0.00016132
0.00047882
0.00069634
0.00093741
0.0011255
0.0011373
0.0010667
0.0010197
0.00094329
0.00081392
0.00067282
0.00050821
0.00033773
0.00015544
8.4714e-06
0.0001385
0.00025608
0.00032666
0.00033254
0.00029727
0.00026196
0.00019141
0.00015614
0.00013262
0.00017965
0.00023844
0.00027959
0.0003149
0.00030315
0.00027372
5.0317e-05
0.00017377
0.00023775
0.0004553
0.00075513
0.00095505
0.0011255
0.0011961
0.0012549
0.0012549
0.0011784
0.0010138
0.00083743
0.00071397
0.00061403
0.000567
0.00058464
0.00066694
0.00076101
0.00078452
0.00076101
0.00074925
0.00077276
0.00080216
0.00082567
0.00082567
0.00083743
0.00080216
0.00074337
0.00068458
0.00063755
0.00057288
0.00050233
0.00043179
0.00034948
0.00022599
9.6655e-05
3.2681e-05
7.9712e-05
0.00019729
0.00019729
0.00016202
0.00010253
0.00040827
0.00041415
0.0001966
2.5917e-06
0.0001385
0.00027372
0.00035606
0.0003443
0.00027959
0.00020317
0.00014438
8.5591e-05
3.856e-05
3.2681e-05
7.9712e-05
0.00020317
0.00037369
0.00052654
0.00065
0.00072643
0.00074994
0.00072643
0.00070291
0.00069703
0.00067352
0.00067352
0.00067352
0.00062061
0.00052654
0.00041485
0.00032078
0.00025608
0.00018553
0.00013262
7.9712e-05
2.0923e-05
0.00032005
0.00023775
0.00066694
0.00090798
0.0012431
0.0015312
0.0017487
0.0018898
0.0019369
0.0019369
0.0018839
0.0017722
0.0015488
0.0012314
0.00083743
0.00041415
1.5044e-05
0.0004266
0.00077934
0.0010792
0.0013614
0.0015848
0.0017494
0.0018141
0.0017906
0.0017318
0.0016671
0.0016377
0.0016436
0.0016612
0.0016671
0.0016848
0.0016671
0.0015848
0.0014554
0.0012497
0.0010086
0.00073818
0.000456
0.00019729
9.1652e-06
9.6655e-05
0.00014956
0.00014956
0.00017308
0.00022599
0.00024951
0.0002789
0.0003436
0.00044355
0.00059052
0.00088446
0.0016782
0.0023484
